1090794705;CC;Génesis Tamara;Casas;Méndez;vilmacm@misena.edu.co;willowsandrag@hotmail.com;3130534053;;O+;1994-12-26;Av. 3, Cll. 10 # 4-41, Barrio Los Calores;Fabiola Casas;3261639896
1090864268;CC;Geraldine Karla;Bermúdez;;paolayeseniab@misena.edu.co;elcidarandyl@hotmail.com;3024398420;6017522522;AB+;2004-4-21;Av. 22, Cll. 2 # 9-24, Barrio El Silencio;Yesenia Bermúdez;3058525242
1091111380;CC;Luis Roberto;Domingo;Alarcón;ximenakamilada@misena.edu.co;paulatifannyg@outlook.com;3241579504;;B+;1994-5-14;Av. 1, Cll. 8 # 10-24, Barrio Carro Viejo;Isabel Domingo;3124220592
1093373124;CC;Benita Belinda;Ibarra;Alarcón;manuelanuryia@misena.edu.co;esmeraldaramonag@gmail.com;3002521406;;O+;2001-2-7;Av. 14, Cll. 25 # 13-27, Barrio Tres Pares;Randy Ibarra;3118944507
1093448044;CC;Yesid Jesús;Jimenez;Fuentes;kamilanancyjf@misena.edu.co;ursulafernandai@outlook.com;3142547040;6026434884;O+;1998-11-15;Av. 0, Cll. 11 # 2-19, Barrio El Asustado;Fabiola Jimenez;3058188489
1092956280;TI;Geraldine Manuela;Alba;Alba;catalinaaa@misena.edu.co;ximenadanielae@gmail.com;3021508762;;O+;2006-5-26;Av. 8, Cll. 20 # 18-29, Barrio El Serrucho;Ingrid Alba;3147021124
1092543689;CC;Ramona Isabel;Iglesias;Núñez;yeseniavanessain@misena.edu.co;raquelhellenj@outlook.com;3184025741;;A-;1994-4-17;Av. 8, Cll. 4 # 20-24, Barrio La Fiesta;Zaida Iglesias;3051767819
1090381282;CC;Helena Vilma;Mejía;;valentinasandram@misena.edu.co;danaleidyf@gmail.com;3011877846;6026801775;B-;2001-5-26;Av. 21, Cll. 20 # 6-6, Barrio Pelelojo;Lola Mejía;3007861936
1090948526;CC;Tobías Osvaldo;Bermúdez;Costa;nurykarlabc@misena.edu.co;sandragabrielad@gmail.com;3227377345;;O-;2002-3-10;Av. 7, Cll. 3 # 2-21, Barrio El Arrunche;Fabiola Bermúdez;3156270376
1090764400;CC;Gabriela Génesis;Castillo;Dávila;anaingridcd@misena.edu.co;angelajimenac@gmail.com;3073733366;;B+;1995-4-16;Av. 15, Cll. 19 # 6-40, Barrio Los Palos;Nancy Castillo;3166158899
1092482385;CC;Samantha;Balanta;Florez;zaidazaidabf@misena.edu.co;danielanancyd@hotmail.com;3093922183;6021270823;O+;1998-10-15;Av. 4, Cll. 6 # 1-29, Barrio La Fiesta;Lola Balanta;3032113067
1093799627;CC;Belinda Marcela;Lázaro;;belindal@misena.edu.co;ursulavictorian@gmail.com;3061524138;;B-;2001-11-2;Av. 0, Cll. 15 # 12-33, Barrio El Ciego;Belinda Lázaro;3037538295
1093839464;CC;Valentina Geraldine;Mejía;Bermúdez;elcidamaiamb@misena.edu.co;elcidafernandac@outlook.com;3071248086;;A+;1994-11-28;Av. 1, Cll. 22 # 15-31, Barrio La Garita;Olga Mejía;3083035126
1090792517;CC;Meteoro Ignacio;Benitez;Fuentes;lolayamilebf@misena.edu.co;albawillowf@hotmail.com;3225286049;;O-;1994-6-28;Av. 19, Cll. 6 # 16-34, Barrio El Venado;Gabriela Benitez;3264784886
1092300815;CC;Camilo Osvaldo;Fernández;Castrillón;lolasofiafc@misena.edu.co;leidyolgai@gmail.com;3265816824;;A+;1993-4-12;Av. 12, Cll. 15 # 13-28, Barrio El Encierro;Randy Fernández;3053797896
1091670509;CC;Pato Damián;Lozano;Herrera;josefabenitalh@misena.edu.co;wendyfernandaf@hotmail.com;3102651994;;B+;1998-9-17;Av. 16, Cll. 7 # 4-16, Barrio El Venado;Tatiana Lozano;3186992710
1093958857;CC;Ramona Laura;Gato;Méndez;randymariagm@misena.edu.co;betsyyamileg@gmail.com;3187148350;;A-;1995-4-9;Av. 23, Cll. 16 # 10-18, Barrio El Abrume;Fabiola Gato;3244160679
1090294399;CC;Génesis Jazmín;Echeverri;Figueredo;vilmalolaef@misena.edu.co;paulawendyi@gmail.com;3267994300;;B-;1995-4-10;Av. 25, Cll. 7 # 8-3, Barrio El Mirador;Geraldine Echeverri;3240066392
1093134272;CC;Hannah Kamila;Figueredo;García;neydaingridfg@misena.edu.co;genesismaiag@gmail.com;3116324029;6026690955;O-;2002-9-19;Av. 10, Cll. 9 # 4-2, Barrio La Tableta;Ximena Figueredo;3142425019
1090712298;CC;Wendy Nury;Hurtado;Hernández;paulayamilehh@misena.edu.co;ramonajimenal@hotmail.com;3180464974;;O+;2004-4-6;Av. 3, Cll. 6 # 20-21, Barrio Los Palos;Daniela Hurtado;3257675261
